0,0.00116902
1,0.00115227
2,0.00113577
3,0.0011195
4,0.00110347
5,0.00108767
6,0.00107209
7,0.00105674
8,0.00104161
9,0.00102669
10,0.00101199
11,0.000997505
12,0.000983225
13,0.00096915
14,0.000955278
15,0.000941604
16,0.000928127
17,0.000914842
18,0.000901748
19,0.000888842
20,0.00087612
21,0.00086358
22,0.00085122
23,0.000839036
24,0.000827026
25,0.000815188
26,0.000803519
27,0.000792017
28,0.000780679
29,0.000769503
30,0.000758487
31,0.000747628
32,0.000736924
33,0.000726373
34,0.000715972
35,0.00070572
36,0.000695615
37,0.000685653
38,0.000675835
39,0.000666156
40,0.000656616
41,0.000647212
42,0.000637942
43,0.000628805
44,0.000619799
45,0.000610921
46,0.00060217
47,0.000593544
48,0.000585042
49,0.000576661
50,0.0005684
51,0.000560258
52,0.000552231
53,0.00054432
54,0.000536522
55,0.000528835
56,0.000521258
57,0.00051379
58,0.000506429
59,0.000499173
60,0.000492021
61,0.000484971
62,0.000478022
63,0.000471173
64,0.000464421
65,0.000457767
66,0.000451207
67,0.000444742
68,0.000438369
69,0.000432088
70,0.000425896
71,0.000419793
72,0.000413777
73,0.000407848
74,0.000402003
75,0.000396243
76,0.000390564
77,0.000384967
78,0.000379451
79,0.000374013
80,0.000368653
81,0.00036337
82,0.000358163
83,0.00035303
84,0.000347971
85,0.000342984
86,0.000338068
87,0.000333224
88,0.000328448
89,0.000323741
90,0.000319101
91,0.000314528
92,0.000310021
93,0.000305578
94,0.000301198
95,0.000296882
96,0.000292627
97,0.000288433
98,0.000284299
99,0.000280225
100,0.000276209
101,0.00027225
102,0.000268348
103,0.000264502
104,0.000260712
105,0.000256975
106,0.000253292
107,0.000249662
108,0.000246084
109,0.000242557
110,0.000239081
111,0.000235654
112,0.000232277
113,0.000228948
114,0.000225666
115,0.000222432
116,0.000219244
117,0.000216102
118,0.000213005
119,0.000209952
120,0.000206943
121,0.000203977
122,0.000201054
123,0.000198172
124,0.000195332
125,0.000192532
126,0.000189773
127,0.000187053
128,0.000184372
129,0.00018173
130,0.000179125
131,0.000176558
132,0.000174027
133,0.000171533
134,0.000169075
135,0.000166651
136,0.000164263
137,0.000161908
138,0.000159588
139,0.000157301
140,0.000155046
141,0.000152824
142,0.000150634
143,0.000148475
144,0.000146347
145,0.000144249
146,0.000142182
147,0.000140144
148,0.000138135
149,0.000136156
150,0.000134204
151,0.000132281
152,0.000130385
153,0.000128516
154,0.000126674
155,0.000124858
156,0.000123069
157,0.000121305
158,0.000119566
159,0.000117853
160,0.000116164
161,0.000114499
162,0.000112858
163,0.00011124
164,0.000109646
165,0.000108074
166,0.000106525
167,0.000104999
168,0.000103494
169,0.00010201
170,0.000100548
171,9.91071e-05
172,9.76867e-05
173,9.62866e-05
174,9.49065e-05
175,9.35463e-05
176,9.22055e-05
177,9.0884e-05
178,8.95814e-05
179,8.82975e-05
180,8.70319e-05
181,8.57845e-05
182,8.4555e-05
183,8.33431e-05
184,8.21486e-05
185,8.09712e-05
186,7.98107e-05
187,7.86668e-05
188,7.75393e-05
189,7.64279e-05
190,7.53325e-05
191,7.42528e-05
192,7.31886e-05
193,7.21396e-05
194,7.11057e-05
195,7.00865e-05
196,6.9082e-05
197,6.80919e-05
198,6.71159e-05
199,6.6154e-05
200,6.52058e-05
201,6.42713e-05
202,6.33501e-05
203,6.24421e-05
204,6.15472e-05
205,6.0665e-05
206,5.97955e-05
207,5.89385e-05
208,5.80938e-05
209,5.72611e-05
210,5.64404e-05
211,5.56315e-05
212,5.48341e-05
213,5.40482e-05
214,5.32736e-05
215,5.251e-05
216,5.17574e-05
217,5.10156e-05
218,5.02844e-05
219,4.95637e-05
220,4.88533e-05
221,4.81531e-05
222,4.7463e-05
223,4.67827e-05
224,4.61122e-05
225,4.54513e-05
226,4.47998e-05
227,4.41577e-05
228,4.35248e-05
229,4.2901e-05
230,4.22861e-05
231,4.16801e-05
232,4.10827e-05
233,4.04938e-05
234,3.99135e-05
235,3.93414e-05
236,3.87775e-05
237,3.82217e-05
238,3.76739e-05
239,3.7134e-05
240,3.66017e-05
241,3.60771e-05
242,3.556e-05
243,3.50504e-05
244,3.4548e-05
245,3.40528e-05
246,3.35648e-05
247,3.30837e-05
248,3.26095e-05
249,3.21422e-05
250,3.16815e-05
251,3.12274e-05
252,3.07798e-05
253,3.03387e-05
254,2.99038e-05
255,2.94752e-05
256,2.90528e-05
257,2.86364e-05
258,2.82259e-05
259,2.78214e-05
260,2.74226e-05
261,2.70296e-05
262,2.66422e-05
263,2.62603e-05
264,2.58839e-05
265,2.5513e-05
266,2.51473e-05
267,2.47869e-05
268,2.44316e-05
269,2.40814e-05
270,2.37363e-05
271,2.33961e-05
272,2.30607e-05
273,2.27302e-05
274,2.24044e-05
275,2.20833e-05
276,2.17668e-05
277,2.14548e-05
278,2.11473e-05
279,2.08442e-05
280,2.05455e-05
281,2.0251e-05
282,1.99608e-05
283,1.96747e-05
284,1.93927e-05
285,1.91147e-05
286,1.88408e-05
287,1.85707e-05
288,1.83046e-05
289,1.80422e-05
290,1.77836e-05
291,1.75287e-05
292,1.72775e-05
293,1.70299e-05
294,1.67858e-05
295,1.65452e-05
296,1.6308e-05
297,1.60743e-05
298,1.58439e-05
299,1.56168e-05
300,1.5393e-05
301,1.51724e-05
302,1.49549e-05
303,1.47406e-05
304,1.45293e-05
305,1.43211e-05
306,1.41158e-05
307,1.39135e-05
308,1.37141e-05
309,1.35175e-05
310,1.33238e-05
311,1.31328e-05
312,1.29446e-05
313,1.2759e-05
314,1.25762e-05
315,1.23959e-05
316,1.22183e-05
317,1.20431e-05
318,1.18705e-05
319,1.17004e-05
320,1.15327e-05
321,1.13674e-05
322,1.12045e-05
323,1.10439e-05
324,1.08856e-05
325,1.07296e-05
326,1.05758e-05
327,1.04242e-05
328,1.02748e-05
329,1.01275e-05
330,9.98238e-06
331,9.83931e-06
332,9.69828e-06
333,9.55928e-06
334,9.42227e-06
335,9.28723e-06
336,9.15412e-06
337,9.02291e-06
338,8.89359e-06
339,8.76612e-06
340,8.64048e-06
341,8.51664e-06
342,8.39457e-06
343,8.27425e-06
344,8.15566e-06
345,8.03877e-06
346,7.92355e-06
347,7.80999e-06
348,7.69805e-06
349,7.58772e-06
350,7.47896e-06
351,7.37177e-06
352,7.26611e-06
353,7.16197e-06
354,7.05932e-06
355,6.95814e-06
356,6.85841e-06
357,6.76011e-06
358,6.66322e-06
359,6.56772e-06
360,6.47359e-06
361,6.3808e-06
362,6.28935e-06
363,6.19921e-06
364,6.11035e-06
365,6.02278e-06
