0,0.00449294
1,0.00432328
2,0.00416005
3,0.00400301
4,0.00385193
5,0.00370658
6,0.00356672
7,0.00343215
8,0.00330266
9,0.00317805
10,0.00305813
11,0.00294272
12,0.00283166
13,0.00272477
14,0.00262191
15,0.00252291
16,0.00242765
17,0.00233597
18,0.00224775
19,0.00216285
20,0.00208115
21,0.00200253
22,0.00192688
23,0.00185408
24,0.00178403
25,0.00171662
26,0.00165176
27,0.00158934
28,0.00152929
29,0.0014715
30,0.00141589
31,0.00136238
32,0.00131089
33,0.00126135
34,0.00121368
35,0.00116781
36,0.00112368
37,0.00108121
38,0.00104034
39,0.00100102
40,0.000963189
41,0.000926784
42,0.000891755
43,0.00085805
44,0.000825618
45,0.000794412
46,0.000764385
47,0.000735494
48,0.000707694
49,0.000680944
50,0.000655206
51,0.00063044
52,0.000606611
53,0.000583682
54,0.00056162
55,0.000540391
56,0.000519965
57,0.000500311
58,0.0004814
59,0.000463203
60,0.000445695
61,0.000428848
62,0.000412638
63,0.00039704
64,0.000382033
65,0.000367592
66,0.000353697
67,0.000340328
68,0.000327463
69,0.000315085
70,0.000303175
71,0.000291715
72,0.000280689
73,0.000270079
74,0.00025987
75,0.000250047
76,0.000240595
77,0.000231501
78,0.00022275
79,0.00021433
80,0.000206228
81,0.000198433
82,0.000190932
83,0.000183715
84,0.00017677
85,0.000170089
86,0.000163659
87,0.000157473
88,0.00015152
89,0.000145793
90,0.000140282
91,0.000134979
92,0.000129877
93,0.000124968
94,0.000120244
95,0.000115699
96,0.000111325
97,0.000107117
98,0.000103068
99,9.91721e-05
100,9.54233e-05
101,9.18163e-05
102,8.83456e-05
103,8.50062e-05
104,8.17929e-05
105,7.87011e-05
106,7.57262e-05
107,7.28637e-05
108,7.01095e-05
109,6.74593e-05
110,6.49093e-05
111,6.24558e-05
112,6.00949e-05
113,5.78233e-05
114,5.56376e-05
115,5.35345e-05
116,5.15108e-05
117,4.95637e-05
118,4.76902e-05
119,4.58875e-05
120,4.41529e-05
121,4.24839e-05
122,4.0878e-05
123,3.93328e-05
124,3.7846e-05
125,3.64155e-05
126,3.50389e-05
127,3.37145e-05
128,3.244e-05
129,3.12138e-05
130,3.00339e-05
131,2.88986e-05
132,2.78062e-05
133,2.67552e-05
134,2.57438e-05
135,2.47707e-05
136,2.38343e-05
137,2.29334e-05
138,2.20665e-05
139,2.12324e-05
140,2.04298e-05
141,1.96575e-05
142,1.89145e-05
143,1.81995e-05
144,1.75116e-05
145,1.68496e-05
146,1.62127e-05
147,1.55999e-05
148,1.50102e-05
149,1.44428e-05
150,1.38968e-05
151,1.33715e-05
152,1.28661e-05
153,1.23798e-05
154,1.19118e-05
155,1.14615e-05
156,1.10283e-05
157,1.06114e-05
158,1.02103e-05
159,9.82434e-06
160,9.45297e-06
161,9.09565e-06
162,8.75183e-06
163,8.42101e-06
164,8.10269e-06
165,7.79641e-06
166,7.5017e-06
167,7.21813e-06
168,6.94529e-06
169,6.68275e-06
170,6.43014e-06
171,6.18708e-06
172,5.95321e-06
173,5.72817e-06
174,5.51165e-06
175,5.3033e-06
176,5.10284e-06
177,4.90995e-06
178,4.72435e-06
179,4.54577e-06
180,4.37394e-06
181,4.2086e-06
182,4.04952e-06
183,3.89644e-06
184,3.74916e-06
185,3.60744e-06
186,3.47107e-06
187,3.33987e-06
188,3.21362e-06
189,3.09214e-06
190,2.97526e-06
191,2.86279e-06
192,2.75458e-06
193,2.65046e-06
194,2.55027e-06
195,2.45387e-06
196,2.36111e-06
197,2.27186e-06
198,2.18598e-06
199,2.10335e-06
200,2.02384e-06
201,1.94734e-06
202,1.87373e-06
203,1.8029e-06
204,1.73475e-06
205,1.66918e-06
206,1.60608e-06
207,1.54537e-06
208,1.48696e-06
209,1.43075e-06
210,1.37667e-06
211,1.32463e-06
212,1.27456e-06
213,1.22638e-06
214,1.18002e-06
215,1.13542e-06
216,1.0925e-06
217,1.0512e-06
218,1.01146e-06
219,9.73231e-07
220,9.36443e-07
221,9.01045e-07
222,8.66985e-07
223,8.34213e-07
224,8.02679e-07
225,7.72338e-07
226,7.43143e-07
227,7.15052e-07
228,6.88023e-07
229,6.62015e-07
230,6.36991e-07
231,6.12913e-07
232,5.89744e-07
233,5.67452e-07
234,5.46002e-07
235,5.25363e-07
236,5.05504e-07
237,4.86396e-07
238,4.6801e-07
239,4.50319e-07
240,4.33297e-07
241,4.16918e-07
242,4.01158e-07
243,3.85994e-07
244,3.71404e-07
245,3.57365e-07
246,3.43856e-07
247,3.30858e-07
248,3.18352e-07
249,3.06318e-07
250,2.94739e-07
251,2.83598e-07
252,2.72878e-07
253,2.62563e-07
254,2.52638e-07
255,2.43088e-07
256,2.33899e-07
257,2.25058e-07
258,2.16551e-07
259,2.08365e-07
260,2.00489e-07
261,1.9291e-07
262,1.85618e-07
263,1.78602e-07
264,1.7185e-07
265,1.65354e-07
266,1.59104e-07
267,1.5309e-07
268,1.47303e-07
269,1.41735e-07
270,1.36377e-07
271,1.31222e-07
272,1.26262e-07
273,1.21489e-07
274,1.16897e-07
275,1.12478e-07
276,1.08226e-07
277,1.04135e-07
278,1.00199e-07
279,9.64115e-08
