0,0.00447217
1,0.00428342
2,0.00410264
3,0.0039295
4,0.00376364
5,0.00360472
6,0.00345245
7,0.00330652
8,0.00316666
9,0.00303261
10,0.00290414
11,0.00278101
12,0.00266301
13,0.00254994
14,0.0024416
15,0.0023378
16,0.00223836
17,0.00214311
18,0.00205187
19,0.00196448
20,0.00188078
21,0.00180063
22,0.00172387
23,0.00165037
24,0.00157999
25,0.00151259
26,0.00144807
27,0.00138628
28,0.00132713
29,0.00127049
30,0.00121626
31,0.00116435
32,0.00111464
33,0.00106706
34,0.0010215
35,0.00097789
36,0.000936137
37,0.000896165
38,0.000857899
39,0.000821265
40,0.000786195
41,0.000752621
42,0.000720481
43,0.000689712
44,0.000660257
45,0.000632059
46,0.000605065
47,0.000579224
48,0.000554486
49,0.000530804
50,0.000508134
51,0.000486431
52,0.000465656
53,0.000445767
54,0.000426728
55,0.000408502
56,0.000391054
57,0.000374352
58,0.000358362
59,0.000343056
60,0.000328403
61,0.000314376
62,0.000300948
63,0.000288094
64,0.000275789
65,0.000264009
66,0.000252732
67,0.000241937
68,0.000231603
69,0.000221711
70,0.000212241
71,0.000203175
72,0.000194497
73,0.000186189
74,0.000178236
75,0.000170623
76,0.000163335
77,0.000156359
78,0.00014968
79,0.000143287
80,0.000137166
81,0.000131307
82,0.000125699
83,0.00012033
84,0.00011519
85,0.00011027
86,0.000105559
87,0.000101051
88,9.67343e-05
89,9.26023e-05
90,8.86469e-05
91,8.48604e-05
92,8.12356e-05
93,7.77657e-05
94,7.4444e-05
95,7.12642e-05
96,6.82202e-05
97,6.53062e-05
98,6.25167e-05
99,5.98463e-05
100,5.729e-05
101,5.48429e-05
102,5.25003e-05
103,5.02578e-05
104,4.81111e-05
105,4.6056e-05
106,4.40888e-05
107,4.22055e-05
108,4.04027e-05
109,3.86769e-05
110,3.70249e-05
111,3.54434e-05
112,3.39294e-05
113,3.24802e-05
114,3.10928e-05
115,2.97647e-05
116,2.84933e-05
117,2.72762e-05
118,2.61111e-05
119,2.49958e-05
120,2.39281e-05
121,2.2906e-05
122,2.19276e-05
123,2.0991e-05
124,2.00943e-05
125,1.9236e-05
126,1.84144e-05
127,1.76278e-05
128,1.68748e-05
129,1.6154e-05
130,1.5464e-05
131,1.48035e-05
132,1.41712e-05
133,1.35658e-05
134,1.29864e-05
135,1.24317e-05
136,1.19007e-05
137,1.13923e-05
138,1.09057e-05
139,1.04399e-05
140,9.99394e-06
141,9.56705e-06
142,9.1584e-06
143,8.7672e-06
144,8.39271e-06
145,8.03422e-06
146,7.69104e-06
147,7.36252e-06
148,7.04803e-06
149,6.74698e-06
150,6.45878e-06
151,6.1829e-06
152,5.9188e-06
153,5.66598e-06
154,5.42396e-06
155,5.19228e-06
156,4.97049e-06
157,4.75818e-06
158,4.55493e-06
159,4.36037e-06
160,4.17412e-06
161,3.99582e-06
162,3.82514e-06
163,3.66175e-06
164,3.50534e-06
165,3.35561e-06
166,3.21228e-06
167,3.07507e-06
168,2.94372e-06
169,2.81798e-06
170,2.69761e-06
171,2.58238e-06
172,2.47208e-06
173,2.36648e-06
174,2.2654e-06
175,2.16863e-06
176,2.076e-06
177,1.98733e-06
178,1.90244e-06
179,1.82118e-06
180,1.74338e-06
181,1.66892e-06
182,1.59763e-06
183,1.52939e-06
184,1.46406e-06
185,1.40152e-06
186,1.34166e-06
187,1.28435e-06
188,1.22949e-06
189,1.17697e-06
190,1.1267e-06
191,1.07857e-06
192,1.0325e-06
193,9.88397e-07
194,9.46178e-07
195,9.05762e-07
196,8.67073e-07
197,8.30036e-07
198,7.94582e-07
199,7.60641e-07
200,7.28151e-07
201,6.97048e-07
202,6.67274e-07
203,6.38771e-07
204,6.11487e-07
205,5.85367e-07
206,5.60363e-07
207,5.36428e-07
208,5.13514e-07
209,4.9158e-07
210,4.70582e-07
211,4.50481e-07
212,4.31239e-07
213,4.12819e-07
214,3.95185e-07
215,3.78305e-07
216,3.62146e-07
217,3.46677e-07
218,3.31869e-07
219,3.17693e-07
220,3.04123e-07
221,2.91133e-07
222,2.78697e-07
223,2.66793e-07
224,2.55397e-07
225,2.44487e-07
226,2.34044e-07
227,2.24047e-07
228,2.14477e-07
229,2.05316e-07
230,1.96546e-07
231,1.8815e-07
232,1.80114e-07
233,1.7242e-07
234,1.65055e-07
235,1.58005e-07
236,1.51256e-07
237,1.44795e-07
238,1.3861e-07
239,1.32689e-07
240,1.27022e-07
241,1.21596e-07
242,1.16402e-07
243,1.1143e-07
244,1.0667e-07
245,1.02114e-07
246,9.77521e-08
