0,0.00445791
1,0.00425613
2,0.00406352
3,0.00387966
4,0.00370415
5,0.00353661
6,0.00337665
7,0.00322392
8,0.00307809
9,0.00293884
10,0.00280587
11,0.0026789
12,0.00255767
13,0.00244191
14,0.00233137
15,0.00222583
16,0.00212506
17,0.00202884
18,0.00193698
19,0.00184927
20,0.00176553
21,0.00168557
22,0.00160924
23,0.00153635
24,0.00146677
25,0.00140034
26,0.00133691
27,0.00127636
28,0.00121855
29,0.00116336
30,0.00111066
31,0.00106035
32,0.00101232
33,0.000966467
34,0.000922688
35,0.000880893
36,0.00084099
37,0.000802895
38,0.000766525
39,0.000731802
40,0.000698652
41,0.000667004
42,0.000636789
43,0.000607943
44,0.000580403
45,0.000554111
46,0.00052901
47,0.000505046
48,0.000482167
49,0.000460325
50,0.000439472
51,0.000419564
52,0.000400557
53,0.000382412
54,0.000365088
55,0.000348549
56,0.00033276
57,0.000317685
58,0.000303294
59,0.000289555
60,0.000276437
61,0.000263915
62,0.000251959
63,0.000240545
64,0.000229648
65,0.000219245
66,0.000209313
67,0.00019983
68,0.000190778
69,0.000182135
70,0.000173884
71,0.000166007
72,0.000158487
73,0.000151307
74,0.000144453
75,0.000137909
76,0.000131661
77,0.000125697
78,0.000120003
79,0.000114566
80,0.000109376
81,0.000104422
82,9.96911e-05
83,9.51749e-05
84,9.08633e-05
85,8.67471e-05
86,8.28173e-05
87,7.90656e-05
88,7.54838e-05
89,7.20642e-05
90,6.87996e-05
91,6.56829e-05
92,6.27074e-05
93,5.98666e-05
94,5.71546e-05
95,5.45654e-05
96,5.20935e-05
97,4.97336e-05
98,4.74806e-05
99,4.53296e-05
100,4.32761e-05
101,4.13156e-05
102,3.9444e-05
103,3.76571e-05
104,3.59512e-05
105,3.43225e-05
106,3.27677e-05
107,3.12832e-05
108,2.98661e-05
109,2.85131e-05
110,2.72214e-05
111,2.59882e-05
112,2.48109e-05
113,2.36869e-05
114,2.26139e-05
115,2.15894e-05
116,2.06114e-05
117,1.96777e-05
118,1.87862e-05
119,1.79352e-05
120,1.71227e-05
121,1.6347e-05
122,1.56065e-05
123,1.48995e-05
124,1.42245e-05
125,1.35801e-05
126,1.29649e-05
127,1.23776e-05
128,1.18169e-05
129,1.12815e-05
130,1.07705e-05
131,1.02825e-05
132,9.81672e-06
133,9.37201e-06
134,8.94744e-06
135,8.54211e-06
136,8.15514e-06
137,7.7857e-06
138,7.43299e-06
139,7.09627e-06
140,6.77479e-06
141,6.46789e-06
142,6.17488e-06
143,5.89515e-06
144,5.62809e-06
145,5.37313e-06
146,5.12972e-06
147,4.89733e-06
148,4.67547e-06
149,4.46367e-06
150,4.26146e-06
151,4.06841e-06
152,3.8841e-06
153,3.70814e-06
154,3.54016e-06
155,3.37978e-06
156,3.22667e-06
157,3.0805e-06
158,2.94095e-06
159,2.80772e-06
160,2.68053e-06
161,2.55909e-06
162,2.44316e-06
163,2.33248e-06
164,2.22682e-06
165,2.12594e-06
166,2.02963e-06
167,1.93769e-06
168,1.84991e-06
169,1.7661e-06
170,1.68609e-06
171,1.60971e-06
172,1.53679e-06
173,1.46717e-06
174,1.4007e-06
175,1.33725e-06
176,1.27667e-06
177,1.21884e-06
178,1.16362e-06
179,1.11091e-06
180,1.06058e-06
181,1.01253e-06
182,9.66665e-07
183,9.22874e-07
184,8.81066e-07
185,8.41153e-07
186,8.03047e-07
187,7.66668e-07
188,7.31936e-07
189,6.98778e-07
190,6.67123e-07
191,6.36901e-07
192,6.08048e-07
193,5.80503e-07
194,5.54205e-07
195,5.29099e-07
196,5.0513e-07
197,4.82246e-07
198,4.604e-07
199,4.39543e-07
200,4.19631e-07
201,4.00621e-07
202,3.82472e-07
203,3.65146e-07
204,3.48604e-07
205,3.32812e-07
206,3.17735e-07
207,3.03341e-07
208,2.89599e-07
209,2.7648e-07
210,2.63955e-07
211,2.51997e-07
212,2.40581e-07
213,2.29683e-07
214,2.19278e-07
215,2.09344e-07
216,1.9986e-07
217,1.90806e-07
218,1.82163e-07
219,1.7391e-07
220,1.66032e-07
221,1.5851e-07
222,1.5133e-07
223,1.44474e-07
224,1.37929e-07
225,1.31681e-07
226,1.25715e-07
227,1.2002e-07
228,1.14583e-07
229,1.09392e-07
230,1.04437e-07
231,9.97056e-08
