0,0.0152324
1,0.012833
2,0.0108088
3,0.00910015
4,0.00765926
5,0.00644523
6,0.00542297
7,0.0045625
8,0.00383838
9,0.00322908
10,0.00271645
11,0.00228517
12,0.00192234
13,0.00161711
14,0.00136034
15,0.00114434
16,0.000962627
17,0.00080977
18,0.000681184
19,0.000573016
20,0.000482024
21,0.000405481
22,0.000341092
23,0.000286928
24,0.000241364
25,0.000203036
26,0.000170795
27,0.000143673
28,0.000120858
29,0.000101666
30,8.55216e-05
31,7.1941e-05
32,6.05169e-05
33,5.09069e-05
34,4.2823e-05
35,3.60228e-05
36,3.03024e-05
37,2.54905e-05
38,2.14426e-05
39,1.80376e-05
40,1.51732e-05
41,1.27638e-05
42,1.07369e-05
43,9.03189e-06
44,7.59764e-06
45,6.39115e-06
46,5.37625e-06
47,4.52251e-06
48,3.80434e-06
49,3.20022e-06
50,2.69203e-06
51,2.26454e-06
52,1.90493e-06
53,1.60243e-06
54,1.34797e-06
55,1.13392e-06
56,9.53852e-07
57,8.02382e-07
58,6.74965e-07
59,5.67782e-07
60,4.77619e-07
61,4.01774e-07
62,3.37973e-07
63,2.84303e-07
64,2.39156e-07
65,2.01179e-07
66,1.69232e-07
67,1.42358e-07
68,1.19752e-07
69,1.00736e-07
70,8.47389e-08
