0,0.0150123
1,0.0124594
2,0.0103326
3,0.0085617
4,0.00709012
5,0.00586928
6,0.00485756
7,0.00401968
8,0.00332605
9,0.00275197
10,0.00227689
11,0.00188379
12,0.00155853
13,0.00128942
14,0.00106677
15,0.000882558
16,0.000730155
17,0.000604067
18,0.000499752
19,0.00041345
20,0.000342051
21,0.000282982
22,0.000234113
23,0.000193683
24,0.000160236
25,0.000132564
26,0.000109671
27,9.07314e-05
28,7.50626e-05
29,6.20997e-05
30,5.13754e-05
31,4.25032e-05
32,3.51631e-05
33,2.90906e-05
34,2.40668e-05
35,1.99106e-05
36,1.64721e-05
37,1.36275e-05
38,1.12741e-05
39,9.32711e-06
40,7.71636e-06
41,6.38379e-06
42,5.28134e-06
43,4.36928e-06
44,3.61472e-06
45,2.99048e-06
46,2.47404e-06
47,2.04678e-06
48,1.69332e-06
49,1.40089e-06
50,1.15896e-06
51,9.58815e-07
52,7.93232e-07
53,6.56245e-07
54,5.42915e-07
55,4.49156e-07
56,3.71589e-07
57,3.07418e-07
58,2.54328e-07
59,2.10407e-07
60,1.74071e-07
61,1.4401e-07
62,1.1914e-07
63,9.8565e-08
